ctime,datname,numbackends,xact_commit,xact_rollback,blks_read,blks_hit,tup_returned,tup_fetched,tup_inserted,tup_updated,tup_deleted
1418072095.44196,dbt3,5,8775,0,1628960309,4735038967,49170472668,21818060317,785567558,1082,4952304
1418072155.44486,template1,0,0,0,0,0,0,0,0,0,0
1418072155.44486,template0,0,0,0,0,0,0,0,0,0,0
1418072155.44486,postgres,0,583,3,4014,21364,269456,7678,0,0,0
1418072155.44486,dbt3,3,8791,0,1629137335,4735732658,49220023569,21818062336,785567559,1083,4952304
1418072215.44671,template1,0,0,0,0,0,0,0,0,0,0
1418072215.44671,template0,0,0,0,0,0,0,0,0,0,0
1418072215.44671,postgres,0,585,3,4030,21406,270382,7689,0,0,0
1418072215.44671,dbt3,4,8804,0,1629137335,4735736042,49220028909,21818063808,785567559,1083,4952304
1418072275.45256,template1,0,0,0,0,0,0,0,0,0,0
1418072275.45256,template0,0,0,0,0,0,0,0,0,0,0
1418072275.45256,postgres,0,587,3,4030,21464,271308,7700,0,0,0
1418072275.45256,dbt3,4,8832,0,1633283438,4736643244,49307307616,22045907259,785567561,1085,4952304
1418072335.45226,template1,0,0,0,0,0,0,0,0,0,0
1418072335.45226,template0,0,0,0,0,0,0,0,0,0,0
1418072335.45226,postgres,0,589,3,4050,21502,272234,7711,0,0,0
1418072335.45226,dbt3,6,8848,0,1633918071,4736647227,49341041263,22051909356,785567562,1086,4952304
1418072395.45642,template1,0,0,0,0,0,0,0,0,0,0
1418072395.45642,template0,0,0,0,0,0,0,0,0,0,0
1418072395.45642,postgres,0,591,3,4070,21540,273160,7722,0,0,0
1418072395.45642,dbt3,6,8872,0,1637548699,4743464395,49399290156,22100059129,785567564,1088,4952304
1418072455.45823,template1,0,0,0,0,0,0,0,0,0,0
1418072455.45823,template0,0,0,0,0,0,0,0,0,0,0
1418072455.45823,postgres,0,593,3,4090,21578,274086,7733,0,0,0
1418072455.45823,dbt3,6,8884,0,1637548720,4743467732,49399295484,22100060590,785567564,1088,4952304
1418072515.46337,template1,0,0,0,0,0,0,0,0,0,0
1418072515.46337,template0,0,0,0,0,0,0,0,0,0,0
1418072515.46337,postgres,0,595,3,4116,21610,275012,7744,0,0,0
1418072515.46337,dbt3,4,8898,0,1637548780,4743471588,49399301458,22100062360,785567564,1088,4952304
1418072575.46621,template1,0,0,0,0,0,0,0,0,0,0
1418072575.46621,template0,0,0,0,0,0,0,0,0,0,0
1418072575.46621,postgres,0,597,3,4116,21668,275938,7755,0,0,0
1418072575.46621,dbt3,4,8918,0,1643950748,4743477476,49463366380,22460475440,785567582,1120,4952321
1418072635.46678,template1,0,0,0,0,0,0,0,0,0,0
1418072635.46678,template0,0,0,0,0,0,0,0,0,0,0
1418072635.46678,postgres,0,599,3,4116,21726,276864,7766,0,0,0
1418072635.46678,dbt3,3,8925,0,1643950748,4743480198,49463371026,22460476559,785567582,1120,4952321
1418072695.46768,template1,0,0,0,0,0,0,0,0,0,0
1418072695.46768,template0,0,0,0,0,0,0,0,0,0,0
1418072695.46768,postgres,0,601,3,4116,21784,277790,7777,0,0,0
1418072695.46768,dbt3,4,8938,0,1643950748,4743483582,49463376366,22460478031,785567582,1120,4952321
1418072755.47292,template1,0,0,0,0,0,0,0,0,0,0
1418072755.47292,template0,0,0,0,0,0,0,0,0,0,0
1418072755.47292,postgres,0,603,3,4116,21842,278716,7788,0,0,0
1418072755.47292,dbt3,5,8954,0,1643950748,4743487550,49463382364,22460479823,785567582,1120,4952321
1418072815.47565,template1,0,0,0,0,0,0,0,0,0,0
1418072815.47565,template0,0,0,0,0,0,0,0,0,0,0
1418072815.47565,postgres,0,605,3,4116,21900,279642,7799,0,0,0
1418072815.47565,dbt3,5,8971,0,1646103976,4744538505,49643566359,22460481677,785567583,1121,4952321
1418072875.47557,template1,0,0,0,0,0,0,0,0,0,0
1418072875.47557,template0,0,0,0,0,0,0,0,0,0,0
1418072875.47557,postgres,0,607,3,4116,21958,280568,7810,0,0,0
1418072875.47557,dbt3,4,8980,0,1646103976,4744541575,49643571554,22460483007,785567583,1121,4952321
1418072935.48013,template1,0,0,0,0,0,0,0,0,0,0
1418072935.48013,template0,0,0,0,0,0,0,0,0,0,0
1418072935.48013,postgres,0,609,3,4116,22016,281494,7821,0,0,0
1418072935.48013,dbt3,6,9006,0,1650462621,4744801669,49840016217,22506035098,785567585,1123,4952321
1418072995.48121,template1,0,0,0,0,0,0,0,0,0,0
1418072995.48121,template0,0,0,0,0,0,0,0,0,0,0
1418072995.48121,postgres,0,611,3,4144,22046,282420,7832,0,0,0
1418072995.48121,dbt3,3,9021,0,1652930820,4750576520,49858695467,22579055612,785567586,1124,4952321
1418073055.48682,template1,0,0,0,0,0,0,0,0,0,0
1418073055.48682,template0,0,0,0,0,0,0,0,0,0,0
1418073055.48682,postgres,0,613,3,4164,22084,283346,7843,0,0,0
1418073055.48682,dbt3,5,9037,0,1652930879,4750580133,49858700940,22579057215,785567586,1124,4952321
1418073115.48761,template1,0,0,0,0,0,0,0,0,0,0
1418073115.48761,template0,0,0,0,0,0,0,0,0,0,0
1418073115.48761,postgres,0,615,3,4180,22126,284272,7854,0,0,0
1418073115.48761,dbt3,3,9051,0,1656660101,4750928658,49940554584,22759237944,785567587,1125,4952321
1418073175.49288,template1,0,0,0,0,0,0,0,0,0,0
1418073175.49288,template0,0,0,0,0,0,0,0,0,0,0
1418073175.49288,postgres,0,617,3,4180,22184,285198,7865,0,0,0
1418073175.49288,dbt3,5,9067,0,1656660116,4750932315,49940560057,22759239547,785567587,1125,4952321
1418073235.493,template1,0,0,0,0,0,0,0,0,0,0
1418073235.493,template0,0,0,0,0,0,0,0,0,0,0
1418073235.493,postgres,0,619,3,4180,22242,286124,7876,0,0,0
1418073235.493,dbt3,5,9083,0,1659695849,4752051801,50165789364,22804286372,785567588,1126,4952321
